"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/29/2021","AQS","020900035","2","6.1","ug/m3 LC","25","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/01/2021","AQS","020900035","2","5.1","ug/m3 LC","21","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/04/2021","AQS","020900035","2","5.6","ug/m3 LC","23","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/07/2021","AQS","020900035","2","3.6","ug/m3 LC","15","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/10/2021","AQS","020900035","2","4.6","ug/m3 LC","19","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/13/2021","AQS","020900035","2","6.8","ug/m3 LC","28","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/16/2021","AQS","020900035","2","8.4","ug/m3 LC","35","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/19/2021","AQS","020900035","2","5","ug/m3 LC","21","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"09/28/2021","AQS","020900035","2","7.3","ug/m3 LC","30","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/01/2021","AQS","020900035","2","4.7","ug/m3 LC","20","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/04/2021","AQS","020900035","2","4","ug/m3 LC","17","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/07/2021","AQS","020900035","2","1.6","ug/m3 LC","7","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/10/2021","AQS","020900035","2","1.6","ug/m3 LC","7","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/13/2021","AQS","020900035","2","2.2","ug/m3 LC","9","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/16/2021","AQS","020900035","2","1.4","ug/m3 LC","6","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/19/2021","AQS","020900035","2","26.9","ug/m3 LC","82","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/22/2021","AQS","020900035","2","31.2","ug/m3 LC","91","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/25/2021","AQS","020900035","2","7.3","ug/m3 LC","30","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"10/29/2021","AQS","020900035","2","0.2","ug/m3 LC","1","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/03/2021","AQS","020900035","2","4.1","ug/m3 LC","17","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/12/2021","AQS","020900035","2","5.6","ug/m3 LC","23","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/15/2021","AQS","020900035","2","4.8","ug/m3 LC","20","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/18/2021","AQS","020900035","2","19.5","ug/m3 LC","67","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/21/2021","AQS","020900035","2","56.5","ug/m3 LC","152","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/24/2021","AQS","020900035","2","2.2","ug/m3 LC","9","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/27/2021","AQS","020900035","2","6.5","ug/m3 LC","27","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"11/30/2021","AQS","020900035","2","12.7","ug/m3 LC","52","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/03/2021","AQS","020900035","2","59.5","ug/m3 LC","153","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/07/2021","AQS","020900035","2","13.1","ug/m3 LC","53","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/09/2021","AQS","020900035","2","18.4","ug/m3 LC","64","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/12/2021","AQS","020900035","2","33.5","ug/m3 LC","96","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/16/2021","AQS","020900035","2","12.6","ug/m3 LC","52","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/18/2021","AQS","020900035","2","8.6","ug/m3 LC","36","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"12/27/2021","AQS","020900035","2","3.3","ug/m3 LC","14","North Pole Fire Station #3","1","100.0000","88101","PM2.5 - Local Conditions","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/01/2021","AQS","020900035","3","109.3","ug/m3 LC","179","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/02/2021","AQS","020900035","3","27.9","ug/m3 LC","84","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/03/2021","AQS","020900035","3","0.1","ug/m3 LC","0","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/04/2021","AQS","020900035","3","21.2","ug/m3 LC","70","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/05/2021","AQS","020900035","3","41.5","ug/m3 LC","116","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/06/2021","AQS","020900035","3","54.3","ug/m3 LC","147","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/07/2021","AQS","020900035","3","71.3","ug/m3 LC","159","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/08/2021","AQS","020900035","3","81.4","ug/m3 LC","164","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/09/2021","AQS","020900035","3","88.4","ug/m3 LC","168","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/10/2021","AQS","020900035","3","14.9","ug/m3 LC","57","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/11/2021","AQS","020900035","3","21.7","ug/m3 LC","71","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/12/2021","AQS","020900035","3","68.5","ug/m3 LC","158","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/13/2021","AQS","020900035","3","72.6","ug/m3 LC","160","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/14/2021","AQS","020900035","3","54","ug/m3 LC","147","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/15/2021","AQS","020900035","3","2.2","ug/m3 LC","9","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/16/2021","AQS","020900035","3","33.5","ug/m3 LC","96","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/17/2021","AQS","020900035","3","36.8","ug/m3 LC","104","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/18/2021","AQS","020900035","3","25","ug/m3 LC","78","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/19/2021","AQS","020900035","3","9.7","ug/m3 LC","40","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/20/2021","AQS","020900035","3","28.2","ug/m3 LC","85","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/21/2021","AQS","020900035","3","32.8","ug/m3 LC","95","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/22/2021","AQS","020900035","3","34","ug/m3 LC","97","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/23/2021","AQS","020900035","3","41.5","ug/m3 LC","116","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/24/2021","AQS","020900035","3","27.8","ug/m3 LC","84","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/25/2021","AQS","020900035","3","19.8","ug/m3 LC","67","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/26/2021","AQS","020900035","3","40","ug/m3 LC","112","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/27/2021","AQS","020900035","3","72.4","ug/m3 LC","160","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/28/2021","AQS","020900035","3","40","ug/m3 LC","112","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/29/2021","AQS","020900035","3","23.5","ug/m3 LC","75","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/30/2021","AQS","020900035","3","12.7","ug/m3 LC","52","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"01/31/2021","AQS","020900035","3","13","ug/m3 LC","53","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/01/2021","AQS","020900035","3","1.9","ug/m3 LC","8","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/02/2021","AQS","020900035","3","10.7","ug/m3 LC","45","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/03/2021","AQS","020900035","3","5","ug/m3 LC","21","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/04/2021","AQS","020900035","3","14.7","ug/m3 LC","56","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/05/2021","AQS","020900035","3","31.6","ug/m3 LC","92","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/06/2021","AQS","020900035","3","5","ug/m3 LC","21","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/07/2021","AQS","020900035","3","14.3","ug/m3 LC","56","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/08/2021","AQS","020900035","3","3.4","ug/m3 LC","14","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/09/2021","AQS","020900035","3","8.1","ug/m3 LC","34","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/10/2021","AQS","020900035","3","11.9","ug/m3 LC","50","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/11/2021","AQS","020900035","3","20.3","ug/m3 LC","68","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/12/2021","AQS","020900035","3","41.2","ug/m3 LC","115","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/13/2021","AQS","020900035","3","47.7","ug/m3 LC","131","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/14/2021","AQS","020900035","3","43.1","ug/m3 LC","120","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/15/2021","AQS","020900035","3","40.3","ug/m3 LC","113","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/16/2021","AQS","020900035","3","8.7","ug/m3 LC","36","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/17/2021","AQS","020900035","3","8","ug/m3 LC","33","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/18/2021","AQS","020900035","3","4.2","ug/m3 LC","18","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/19/2021","AQS","020900035","3","4.4","ug/m3 LC","18","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/20/2021","AQS","020900035","3","33.2","ug/m3 LC","95","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/21/2021","AQS","020900035","3","27","ug/m3 LC","82","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/22/2021","AQS","020900035","3","40.5","ug/m3 LC","113","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/23/2021","AQS","020900035","3","29","ug/m3 LC","87","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/24/2021","AQS","020900035","3","8.1","ug/m3 LC","34","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/25/2021","AQS","020900035","3","3","ug/m3 LC","13","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/26/2021","AQS","020900035","3","3.6","ug/m3 LC","15","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"02/27/2021","AQS","020900035","3","0.8","ug/m3 LC","3","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/02/2021","AQS","020900035","3","6.2","ug/m3 LC","26","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/03/2021","AQS","020900035","3","2.2","ug/m3 LC","9","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/04/2021","AQS","020900035","3","22.6","ug/m3 LC","73","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/05/2021","AQS","020900035","3","14.3","ug/m3 LC","56","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/06/2021","AQS","020900035","3","15.2","ug/m3 LC","58","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/07/2021","AQS","020900035","3","16.6","ug/m3 LC","60","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/08/2021","AQS","020900035","3","10.8","ug/m3 LC","45","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/09/2021","AQS","020900035","3","12.6","ug/m3 LC","52","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/10/2021","AQS","020900035","3","8.1","ug/m3 LC","34","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/11/2021","AQS","020900035","3","8","ug/m3 LC","33","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/12/2021","AQS","020900035","3","22.5","ug/m3 LC","73","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/13/2021","AQS","020900035","3","17.5","ug/m3 LC","62","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/14/2021","AQS","020900035","3","7.7","ug/m3 LC","32","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/15/2021","AQS","020900035","3","14.9","ug/m3 LC","57","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/16/2021","AQS","020900035","3","9.6","ug/m3 LC","40","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/17/2021","AQS","020900035","3","10.7","ug/m3 LC","45","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/18/2021","AQS","020900035","3","5.7","ug/m3 LC","24","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/19/2021","AQS","020900035","3","11.2","ug/m3 LC","47","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/20/2021","AQS","020900035","3","2.4","ug/m3 LC","10","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/21/2021","AQS","020900035","3","1","ug/m3 LC","4","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/22/2021","AQS","020900035","3","3.8","ug/m3 LC","16","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/23/2021","AQS","020900035","3","2.7","ug/m3 LC","11","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/24/2021","AQS","020900035","3","10.2","ug/m3 LC","43","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
"03/25/2021","AQS","020900035","3","4","ug/m3 LC","17","North Pole Fire Station #3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","21820","Fairbanks, AK","02","Alaska","090","Fairbanks North Star","64.762641","-147.310279"
