"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/17/2021","AQS","040018001","1","7.5","ug/m3 LC","31","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"08/20/2021","AQS","040018001","1","3.6","ug/m3 LC","15","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"08/23/2021","AQS","040018001","1","3","ug/m3 LC","13","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"08/26/2021","AQS","040018001","1","2","ug/m3 LC","8","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"08/29/2021","AQS","040018001","1","2","ug/m3 LC","8","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/01/2021","AQS","040018001","1","1.4","ug/m3 LC","6","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/04/2021","AQS","040018001","1","3.9","ug/m3 LC","16","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/07/2021","AQS","040018001","1","6.1","ug/m3 LC","25","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/10/2021","AQS","040018001","1","7.3","ug/m3 LC","30","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/13/2021","AQS","040018001","1","5.8","ug/m3 LC","24","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/16/2021","AQS","040018001","1","5.5","ug/m3 LC","23","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/19/2021","AQS","040018001","1","3.1","ug/m3 LC","13","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/22/2021","AQS","040018001","1","3.6","ug/m3 LC","15","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/25/2021","AQS","040018001","1","2.1","ug/m3 LC","9","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"09/28/2021","AQS","040018001","1","3.8","ug/m3 LC","16","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/01/2021","AQS","040018001","1","3.1","ug/m3 LC","13","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/04/2021","AQS","040018001","1","2.7","ug/m3 LC","11","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/07/2021","AQS","040018001","1","1.3","ug/m3 LC","5","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/10/2021","AQS","040018001","1","1.3","ug/m3 LC","5","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/13/2021","AQS","040018001","1","4","ug/m3 LC","17","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/16/2021","AQS","040018001","1","2.2","ug/m3 LC","9","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/19/2021","AQS","040018001","1","1.7","ug/m3 LC","7","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/22/2021","AQS","040018001","1","1.8","ug/m3 LC","8","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/25/2021","AQS","040018001","1","2.1","ug/m3 LC","9","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/28/2021","AQS","040018001","1","0.9","ug/m3 LC","4","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"10/31/2021","AQS","040018001","1","1.4","ug/m3 LC","6","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/03/2021","AQS","040018001","1","1","ug/m3 LC","4","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/06/2021","AQS","040018001","1","3.6","ug/m3 LC","15","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/09/2021","AQS","040018001","1","0.9","ug/m3 LC","4","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/12/2021","AQS","040018001","1","1.3","ug/m3 LC","5","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/15/2021","AQS","040018001","1","1.8","ug/m3 LC","8","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/18/2021","AQS","040018001","1","7.2","ug/m3 LC","30","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/21/2021","AQS","040018001","1","2","ug/m3 LC","8","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/24/2021","AQS","040018001","1","1.6","ug/m3 LC","7","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/27/2021","AQS","040018001","1","1.2","ug/m3 LC","5","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"11/30/2021","AQS","040018001","1","0.5","ug/m3 LC","2","Mount Baldy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","04","Arizona","001","Apache","34.0584750370195","-109.441258534854"
"01/07/2021","AQS","040038001","1","1.4","ug/m3 LC","6","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/10/2021","AQS","040038001","1","1.1","ug/m3 LC","5","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/13/2021","AQS","040038001","1","1.2","ug/m3 LC","5","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/16/2021","AQS","040038001","1","0.7","ug/m3 LC","3","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/19/2021","AQS","040038001","1","16.4","ug/m3 LC","60","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/22/2021","AQS","040038001","1","2","ug/m3 LC","8","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/28/2021","AQS","040038001","1","1.3","ug/m3 LC","5","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"01/31/2021","AQS","040038001","1","0.8","ug/m3 LC","3","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/03/2021","AQS","040038001","1","1.2","ug/m3 LC","5","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/12/2021","AQS","040038001","1","2.4","ug/m3 LC","10","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/15/2021","AQS","040038001","1","0.9","ug/m3 LC","4","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/18/2021","AQS","040038001","1","0.7","ug/m3 LC","3","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/21/2021","AQS","040038001","1","3.3","ug/m3 LC","14","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/24/2021","AQS","040038001","1","1.6","ug/m3 LC","7","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"02/27/2021","AQS","040038001","1","2.4","ug/m3 LC","10","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"03/02/2021","AQS","040038001","1","2.9","ug/m3 LC","12","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"03/05/2021","AQS","040038001","1","1.5","ug/m3 LC","6","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"03/17/2021","AQS","040038001","1","1.3","ug/m3 LC","5","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"03/26/2021","AQS","040038001","1","3.7","ug/m3 LC","15","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"03/29/2021","AQS","040038001","1","3.3","ug/m3 LC","14","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/01/2021","AQS","040038001","1","9.3","ug/m3 LC","39","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/04/2021","AQS","040038001","1","4.1","ug/m3 LC","17","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/07/2021","AQS","040038001","1","6","ug/m3 LC","25","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/10/2021","AQS","040038001","1","4.6","ug/m3 LC","19","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/13/2021","AQS","040038001","1","4.7","ug/m3 LC","20","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/16/2021","AQS","040038001","1","4.1","ug/m3 LC","17","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/19/2021","AQS","040038001","1","3.1","ug/m3 LC","13","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/22/2021","AQS","040038001","1","4.7","ug/m3 LC","20","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/25/2021","AQS","040038001","1","3","ug/m3 LC","13","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"04/28/2021","AQS","040038001","1","5.3","ug/m3 LC","22","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/01/2021","AQS","040038001","1","5.6","ug/m3 LC","23","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/04/2021","AQS","040038001","1","3.9","ug/m3 LC","16","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/07/2021","AQS","040038001","1","4.5","ug/m3 LC","19","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/10/2021","AQS","040038001","1","2.2","ug/m3 LC","9","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/13/2021","AQS","040038001","1","4.9","ug/m3 LC","20","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/16/2021","AQS","040038001","1","3.5","ug/m3 LC","15","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/19/2021","AQS","040038001","1","4.8","ug/m3 LC","20","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/22/2021","AQS","040038001","1","4.4","ug/m3 LC","18","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/25/2021","AQS","040038001","1","2.7","ug/m3 LC","11","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/28/2021","AQS","040038001","1","3.2","ug/m3 LC","13","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"05/31/2021","AQS","040038001","1","3.6","ug/m3 LC","15","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
"06/03/2021","AQS","040038001","1","4.1","ug/m3 LC","17","Chiricahua NM - Entrance Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","32.00941","-109.38906"
