"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/07/2021","AQS","220710012","3","4.7","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/08/2021","AQS","220710012","3","6.6","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/09/2021","AQS","220710012","3","5.7","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/10/2021","AQS","220710012","3","4","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/11/2021","AQS","220710012","3","4","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/12/2021","AQS","220710012","3","7.6","ug/m3 LC","32","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/13/2021","AQS","220710012","3","5.2","ug/m3 LC","22","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/14/2021","AQS","220710012","3","4.9","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/15/2021","AQS","220710012","3","2.9","ug/m3 LC","12","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/16/2021","AQS","220710012","3","5.4","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/17/2021","AQS","220710012","3","4.3","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/18/2021","AQS","220710012","3","5.1","ug/m3 LC","21","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/19/2021","AQS","220710012","3","3.2","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/20/2021","AQS","220710012","3","5.6","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/21/2021","AQS","220710012","3","2.8","ug/m3 LC","12","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/22/2021","AQS","220710012","3","3.9","ug/m3 LC","16","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/23/2021","AQS","220710012","3","8","ug/m3 LC","33","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/24/2021","AQS","220710012","3","11.3","ug/m3 LC","47","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/25/2021","AQS","220710012","3","3.2","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/26/2021","AQS","220710012","3","6.7","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/27/2021","AQS","220710012","3","4.5","ug/m3 LC","19","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/28/2021","AQS","220710012","3","6.8","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/29/2021","AQS","220710012","3","8.7","ug/m3 LC","36","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"04/30/2021","AQS","220710012","3","8.8","ug/m3 LC","37","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/01/2021","AQS","220710012","3","5.7","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/02/2021","AQS","220710012","3","4.1","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/03/2021","AQS","220710012","3","6.7","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/04/2021","AQS","220710012","3","6.6","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/05/2021","AQS","220710012","3","5.4","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/06/2021","AQS","220710012","3","3.2","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/07/2021","AQS","220710012","3","4.3","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/08/2021","AQS","220710012","3","6.5","ug/m3 LC","27","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/09/2021","AQS","220710012","3","5.7","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/10/2021","AQS","220710012","3","3.6","ug/m3 LC","15","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/11/2021","AQS","220710012","3","3.1","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/12/2021","AQS","220710012","3","3.9","ug/m3 LC","16","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/13/2021","AQS","220710012","3","4.2","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/14/2021","AQS","220710012","3","3.6","ug/m3 LC","15","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/15/2021","AQS","220710012","3","5","ug/m3 LC","21","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/16/2021","AQS","220710012","3","5.3","ug/m3 LC","22","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/17/2021","AQS","220710012","3","4.3","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/18/2021","AQS","220710012","3","3.2","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/19/2021","AQS","220710012","3","4.5","ug/m3 LC","19","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/20/2021","AQS","220710012","3","5.9","ug/m3 LC","25","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/21/2021","AQS","220710012","3","5.7","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/22/2021","AQS","220710012","3","5.2","ug/m3 LC","22","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/23/2021","AQS","220710012","3","4.7","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/24/2021","AQS","220710012","3","3.4","ug/m3 LC","14","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/25/2021","AQS","220710012","3","4.6","ug/m3 LC","19","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/26/2021","AQS","220710012","3","5.8","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/27/2021","AQS","220710012","3","4","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/28/2021","AQS","220710012","3","2.9","ug/m3 LC","12","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/29/2021","AQS","220710012","3","4.8","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/30/2021","AQS","220710012","3","4","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"05/31/2021","AQS","220710012","3","5.3","ug/m3 LC","22","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/01/2021","AQS","220710012","3","6.8","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/02/2021","AQS","220710012","3","6.7","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/03/2021","AQS","220710012","3","4.6","ug/m3 LC","19","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/04/2021","AQS","220710012","3","4.2","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/05/2021","AQS","220710012","3","1.8","ug/m3 LC","8","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/06/2021","AQS","220710012","3","2.3","ug/m3 LC","10","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/07/2021","AQS","220710012","3","4.3","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/08/2021","AQS","220710012","3","5.9","ug/m3 LC","25","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/09/2021","AQS","220710012","3","6.5","ug/m3 LC","27","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/10/2021","AQS","220710012","3","4.3","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/11/2021","AQS","220710012","3","4.8","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/12/2021","AQS","220710012","3","5.9","ug/m3 LC","25","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/13/2021","AQS","220710012","3","6.8","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/14/2021","AQS","220710012","3","5.5","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/15/2021","AQS","220710012","3","8.5","ug/m3 LC","35","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/16/2021","AQS","220710012","3","10.3","ug/m3 LC","43","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/17/2021","AQS","220710012","3","6.6","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/18/2021","AQS","220710012","3","4.3","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/19/2021","AQS","220710012","3","2.7","ug/m3 LC","11","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/20/2021","AQS","220710012","3","4.4","ug/m3 LC","18","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/21/2021","AQS","220710012","3","7.7","ug/m3 LC","32","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/22/2021","AQS","220710012","3","6.6","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/23/2021","AQS","220710012","3","6.1","ug/m3 LC","25","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/24/2021","AQS","220710012","3","6","ug/m3 LC","25","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/25/2021","AQS","220710012","3","4.7","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/26/2021","AQS","220710012","3","4.1","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/27/2021","AQS","220710012","3","3.1","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/28/2021","AQS","220710012","3","3.1","ug/m3 LC","13","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/29/2021","AQS","220710012","3","3.3","ug/m3 LC","14","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"06/30/2021","AQS","220710012","3","2.3","ug/m3 LC","10","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/01/2021","AQS","220710012","3","2.2","ug/m3 LC","9","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/02/2021","AQS","220710012","3","3.7","ug/m3 LC","15","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/03/2021","AQS","220710012","3","5.6","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/04/2021","AQS","220710012","3","6.8","ug/m3 LC","28","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/05/2021","AQS","220710012","3","2.5","ug/m3 LC","10","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/06/2021","AQS","220710012","3","2.9","ug/m3 LC","12","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/07/2021","AQS","220710012","3","4","ug/m3 LC","17","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/08/2021","AQS","220710012","3","4.5","ug/m3 LC","19","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/09/2021","AQS","220710012","3","4.8","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/10/2021","AQS","220710012","3","6.9","ug/m3 LC","29","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/11/2021","AQS","220710012","3","8.9","ug/m3 LC","37","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/12/2021","AQS","220710012","3","10.6","ug/m3 LC","44","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/13/2021","AQS","220710012","3","5.8","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/14/2021","AQS","220710012","3","4.9","ug/m3 LC","20","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/15/2021","AQS","220710012","3","6.5","ug/m3 LC","27","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/16/2021","AQS","220710012","3","9.5","ug/m3 LC","40","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/17/2021","AQS","220710012","3","5","ug/m3 LC","21","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/18/2021","AQS","220710012","3","5","ug/m3 LC","21","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/19/2021","AQS","220710012","3","4.6","ug/m3 LC","19","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/20/2021","AQS","220710012","3","1.4","ug/m3 LC","6","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/21/2021","AQS","220710012","3","5.5","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/22/2021","AQS","220710012","3","5.8","ug/m3 LC","24","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/23/2021","AQS","220710012","3","5.6","ug/m3 LC","23","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/24/2021","AQS","220710012","3","7.8","ug/m3 LC","33","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
"07/25/2021","AQS","220710012","3","10.8","ug/m3 LC","45","New Orleans / City Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35380","New Orleans-Metairie, LA","22","Louisiana","071","Orleans","29.9935192585394","-90.101549844771"
